frame__GKmvLWcSUoY__0016014.jpg,405.1264,755.4214,-70.848404,386.10425,729.7798,-128.32504,387.67215,725.81244,-128.28441,389.14615,721.50793,-128.7158,385.3898,728.9755,-62.135246,386.4933,725.4407,-62.02294,388.03522,721.89374,-62.02775,416.38647,691.28595,-234.75845,412.32358,690.6953,63.67312,441.08316,748.60803,-97.243095,439.9668,749.939,-11.004903,574.2007,735.2367,-366.38684,616.26465,662.75415,330.53012,570.3614,968.667,-313.77182,638.18024,876.4725,412.4849,412.60974,977.5079,-175.99046,473.53024,912.9768,457.3419,362.5221,993.9409,-267.78534,420.74295,922.1426,466.68594,364.91336,962.2566,-293.61774,420.7442,906.6822,464.4604,394.69855,950.49207,-189.18053,441.26163,901.77435,447.33517,1032.9745,709.3545,-220.09492,1030.0142,676.1972,220.87576,1348.2483,814.32733,-161.95622,1291.2579,780.4532,304.05646,1671.7365,843.0896,-121.984276,1554.2045,813.93115,473.39322,1738.8308,825.8708,-128.62097,1614.1422,798.8328,484.19965,1668.154,966.5898,-252.7426,1556.9489,943.72943,435.0693
frame__yH1dSycnp24__0002718.jpg,470.05283,580.92725,33.730656,457.6587,573.0056,-1.2002318,457.15704,571.0836,-1.1418257,456.55667,569.061,-1.1542019,457.80176,572.68976,49.90051,457.32498,570.6006,49.84051,456.86523,568.4854,49.64106,458.47775,552.0092,-92.90929,458.2288,549.9335,142.01428,480.95413,572.6461,3.1282225,480.71716,572.3438,71.40242,519.82855,535.25574,-211.81276,520.5452,517.7756,244.61697,605.1408,574.23724,-161.41252,607.7584,527.2418,122.18495,567.2398,608.0281,75.45024,571.5374,571.7177,-173.55618,557.774,617.931,73.89165,558.7484,585.77124,-209.17178,550.1543,612.02313,67.61897,550.38684,584.19434,-206.78476,553.0918,605.4519,79.89312,553.8584,578.6435,-186.80551,701.4584,545.6209,-154.68488,695.1024,535.26855,154.53275,843.36035,561.44,-190.06119,832.4784,543.7671,206.70738,995.0243,538.0004,-215.95108,964.8514,533.1659,279.47665,1017.0686,517.18896,-220.3822,986.8113,519.04816,280.48227,1036.6333,587.7906,-297.63004,1000.7041,578.40314,216.56493
Screenshot_2021-02-11_at_15.08.17.png,1131.5779,959.3466,-639.1243,1111.1421,943.4119,-691.70654,1114.16,938.3091,-691.47565,1117.2051,933.1582,-691.56995,1101.9523,945.3374,-628.78796,1098.7214,942.6061,-628.44934,1095.7532,939.95465,-628.8868,1135.4067,888.6991,-766.52386,1102.9556,893.5012,-480.09613,1165.4388,930.74396,-646.74567,1157.6147,937.1681,-562.71265,1378.8953,816.6196,-726.60126,1164.4553,746.923,-268.91318,1634.9845,831.289,-634.324,1248.199,759.1309,147.01599,1531.4733,957.58856,-456.9421,1204.2673,891.234,375.29868,1516.6456,990.85767,-520.87274,1177.9987,911.46545,383.01093,1468.2045,979.42566,-515.20496,1180.0005,920.26807,348.79684,1463.8907,960.0084,-450.9127,1198.9994,913.8162,365.5765,1679.112,764.5,-191.47247,1577.1979,720.9824,192.1773,1881.5873,749.0836,327.5671,1775.7164,723.12506,665.67096,2039.4092,693.5708,888.0969,1929.6025,689.16235,1236.7983,2069.7666,658.01,945.6171,1962.3734,660.7714,1299.2747,2053.1436,786.37744,914.16235,1941.7214,776.6077,1293.6609
Screenshot_2021-02-11_at_12.26.39.png,940.62744,1104.9858,230.88914,929.8938,1088.1877,203.01108,937.13666,1084.5254,202.86998,944.26514,1081.0378,203.05695,907.35376,1090.2642,178.0397,897.0918,1089.0725,177.96478,887.37067,1088.437,177.70526,957.55945,1056.1481,134.56659,883.0428,1070.7869,27.137653,973.69995,1100.3237,213.42145,949.04584,1107.3542,182.2216,1126.0887,1030.6552,129.49048,881.1008,1030.5958,-155.95853,1388.4021,1087.5865,256.1161,805.2762,1098.858,-287.04602,1582.8341,1156.9688,393.10132,841.6976,1204.9302,-555.8039,1658.3518,1158.614,455.7927,846.003,1252.4224,-537.68744,1636.083,1183.1432,447.25912,879.1415,1236.1848,-482.6002,1591.8196,1182.3962,402.25366,888.5251,1226.7147,-522.4394,1400.3418,1086.8148,70.292145,1295.337,1095.6108,-65.571144,1608.7953,989.7535,440.69205,1418.1746,1052.072,302.54382,1512.42,1155.988,411.87964,1443.3159,1135.6433,187.221,1456.2355,1183.5251,416.60214,1427.4865,1129.8557,181.91727,1576.615,1240.5765,417.46167,1497.9452,1211.4026,201.24849
frame__pBo_DjHqVws__0000794.jpg,1591.2197,537.215,-485.9408,1610.2288,521.39294,-435.9274,1614.5372,526.91956,-435.86118,1619.0449,532.76166,-435.96704,1595.6338,504.26486,-476.45404,1589.4956,495.30472,-475.94247,1583.1216,486.48242,-475.9019,1601.499,535.5084,-134.42853,1554.2699,477.38937,-308.1951,1572.0366,566.75934,-367.65268,1552.6324,539.6918,-416.97717,1416.6038,512.85565,241.11632,1468.8092,619.16626,-383.33795,1445.179,741.0821,371.81955,1488.8975,833.19965,-316.16962,1587.0657,712.9438,491.55652,1626.1195,787.46313,-89.46717,1635.2639,717.4566,516.2279,1670.8971,793.0744,-147.50262,1626.4806,689.051,543.2914,1661.292,756.15173,-192.98904,1602.9766,691.75604,501.72382,1628.337,748.463,-109.53827,1022.86145,555.06604,206.01215,1050.4202,633.86664,-206.27336,753.5607,633.10767,283.90714,728.2744,706.85095,-153.54698,490.19873,642.3641,384.7323,415.0842,678.0963,-177.05818,439.07828,626.0652,399.2824,353.56647,653.8683,-178.74661,468.87204,747.00977,450.77734,397.91238,772.99896,-224.46144
Screenshot_2021-02-11_at_14.26.39.png,746.1647,1188.8684,-741.78326,752.69714,1191.1143,-782.61755,756.7686,1191.384,-782.68024,760.8949,1191.4813,-783.3018,737.90405,1186.0591,-772.0654,731.81824,1182.4259,-771.2815,726.10236,1178.6752,-771.0172,761.6259,1162.112,-841.3197,713.81744,1147.8771,-801.4658,752.1918,1167.1771,-746.41986,740.8887,1161.4722,-732.65027,847.11676,1025.0498,-713.5085,596.76526,1028.7441,-722.4877,995.67224,975.9575,-682.1299,455.77847,1040.395,-617.53595,1123.0061,1146.4905,-720.63947,412.4881,1171.0667,-709.2276,1175.5905,1171.996,-794.831,378.7383,1196.1134,-794.2496,1153.1493,1198.093,-786.0549,395.82544,1205.1827,-826.62915,1120.8745,1193.3776,-718.03723,417.9169,1193.1349,-728.86615,884.6433,944.7688,-40.185886,779.6448,930.6172,39.67983,929.71124,917.77435,621.6729,806.68964,932.6667,641.45984,946.9198,865.0581,1220.4279,837.02295,886.5049,1251.9325,938.6482,848.61096,1288.7788,838.3062,870.0841,1326.0267,984.48364,897.14124,1338.106,856.88165,914.318,1356.1224
Screenshot_2021-02-11_at_13.39.01.png,1174.522,1116.2443,-680.46027,1193.3102,1121.0547,-734.72424,1198.6744,1127.156,-734.4795,1204.3326,1133.5875,-734.3785,1178.3458,1102.6537,-731.8814,1174.4607,1094.6111,-731.8851,1170.4219,1086.7905,-732.06604,1209.3092,1133.2913,-718.21796,1164.3649,1064.8344,-721.091,1161.0023,1121.3658,-643.91296,1147.2666,1102.8638,-643.9527,1230.3329,1056.282,-526.6539,1102.1777,1038.747,-561.3599,1202.923,986.55634,-184.96295,1020.55505,984.2109,-222.86664,1187.2654,1089.5416,-33.90615,1056.7648,1065.7039,-65.05022,1202.7767,1111.2223,-42.76779,1055.8774,1069.7361,-121.17036,1195.3796,1113.4066,-78.928986,1080.577,1068.1144,-144.4546,1183.126,1105.5688,-54.16013,1082.9132,1069.1173,-82.43184,1027.9956,1035.2507,51.174877,971.3251,1031.0831,-50.12265,970.065,1050.8639,502.39178,920.7563,1075.9868,392.91718,928.04974,1074.6167,1035.9858,895.2895,1130.8519,927.16565,920.93274,1070.5857,1098.3126,890.0024,1133.4612,988.78436,915.0011,1105.0024,1088.9022,884.5544,1185.043,972.9828
frame__hbcB2rk4AEo__0001333.jpg,174.12839,370.15668,-294.0167,160.25006,350.86865,-341.8771,161.9912,347.35098,-341.6174,163.74847,343.75092,-341.57233,158.23138,352.5918,-293.54962,158.19466,351.1799,-293.4233,158.38516,349.7627,-293.4563,186.07414,318.01135,-418.25586,175.97992,324.50204,-197.98445,203.26266,359.42224,-310.56897,200.60211,363.96387,-245.6746,317.895,337.84308,-454.57178,283.35095,282.32462,-26.689476,320.5861,511.74307,-459.34552,284.98944,450.23474,5.9430976,176.20868,522.7559,-445.40326,165.98102,493.76834,-121.48266,131.76674,533.8307,-524.5238,121.41102,495.80826,-166.15135,128.15936,498.12125,-534.6599,122.421,489.84528,-184.0604,146.08319,488.1569,-456.44678,143.48233,489.86157,-142.43527,653.3408,299.85083,-143.99165,619.1007,271.47775,144.75069,860.1749,363.43597,32.952606,812.60223,330.32208,275.6962,1061.4094,373.60675,212.67017,993.0264,361.18036,476.62085,1098.3856,354.35202,226.08347,1028.0266,343.31384,494.36978,1081.1775,459.4376,114.826385,1019.9877,455.124,432.7963
frame__ku3vgejAZ0g__0012175.jpg,909.9055,915.71106,-646.4232,922.382,907.79675,-671.65466,926.5447,908.6906,-671.74146,930.5805,909.4632,-671.6449,910.5742,901.50256,-673.76276,906.8277,898.05493,-673.71747,903.1361,894.51764,-673.6501,939.9318,893.4785,-621.1254,899.8466,872.75134,-633.3177,913.2538,909.6024,-609.5737,901.4937,903.03973,-612.0371,972.57764,871.96326,-446.77386,843.299,831.0288,-465.97626,1000.0771,865.52527,-229.16759,790.18384,823.90015,-317.35684,952.459,917.9179,-144.59372,795.90063,903.565,-307.66943,950.94366,928.3324,-167.05887,788.955,915.91034,-344.16293,937.9798,923.15564,-181.74405,802.9112,924.8741,-362.8894,934.6722,916.826,-149.01477,809.2888,919.95795,-316.7301,941.5307,792.5835,10.554963,881.5571,774.61664,-10.01987,948.4327,782.4525,425.2946,900.41394,755.33856,414.954,974.5174,745.54346,866.7046,912.30756,717.1906,842.2969,979.3774,734.1006,918.02954,913.68555,703.29675,893.7471,979.204,770.3359,958.48694,918.08105,739.27844,937.06525
Screenshot_2021-02-11_at_15.25.07.png,816.748,1111.0431,-776.43054,793.83264,1090.7949,-863.875,795.9458,1086.0774,-863.7252,797.73175,1081.1837,-864.05225,790.51416,1084.8657,-766.8786,790.05475,1078.068,-766.4723,789.87067,1071.9181,-767.0668,817.67053,1019.3906,-1031.316,807.1814,1013.1132,-597.9486,854.48004,1082.0175,-812.11597,853.7398,1078.3549,-686.49207,1090.5366,889.67944,-1032.5502,892.19617,919.6029,-275.29132,1373.1997,840.4785,-871.221,1036.9902,881.48395,323.54654,1355.4232,1109.6927,-441.81796,1015.772,1044.3137,778.8972,1361.4779,1157.0521,-465.29953,1002.7438,1070.9213,794.3714,1314.8105,1177.6744,-481.34363,995.2773,1082.333,730.4024,1299.2426,1159.1544,-440.66867,1011.0758,1074.0583,756.9148,1520.8811,890.3671,-270.42227,1415.9663,914.51624,268.85434,1858.9806,914.3145,106.20927,1589.0261,832.41296,982.3486,2156.6482,865.1681,547.5771,1733.8722,704.4973,1640.5842,2199.5637,821.4728,596.8638,1767.7605,667.02094,1709.5964,2230.7002,990.2826,503.74402,1758.7794,761.41034,1718.9656
frame___qNmbXRZtfY__0014587.jpg,1385.8794,755.0916,528.0722,1405.9551,747.0428,545.8301,1405.9298,744.44684,545.97705,1406.229,742.1576,545.67944,1408.2665,749.0256,489.87695,1410.8154,747.70233,489.84027,1413.1674,746.10767,489.56314,1408.4941,725.26685,615.8541,1419.5643,728.42145,357.19232,1372.7687,746.9493,560.011,1375.85,748.17584,484.91953,1302.1025,693.1025,711.92737,1367.1509,720.7558,155.99443,1260.7255,825.0793,809.8814,1307.1351,882.74426,230.64688,1331.3833,859.75946,840.9918,1338.3694,878.85724,608.99036,1358.3882,874.34375,886.62067,1358.2096,892.91504,625.769,1360.413,873.66785,884.3642,1356.442,867.8659,619.8571,1350.6146,867.45795,839.72815,1342.8809,863.3313,615.3217,1042.4788,707.5235,186.08592,1059.6888,723.5384,-186.1503,754.11176,784.5413,126.66816,744.75073,805.1266,-248.12224,491.75732,857.45795,74.41772,472.29755,871.2735,-314.74518,443.79822,856.93964,63.72727,432.82352,867.1833,-324.54315,464.35306,941.901,-37.0943,431.01947,950.208,-422.83688
Screenshot_2021-02-11_at_15.07.42.png,1129.4795,976.78845,-625.33594,1109.0071,958.9994,-677.0512,1112.6748,953.4884,-676.8879,1116.3531,947.9336,-677.05084,1098.0002,961.1959,-614.25696,1093.9932,958.31134,-613.8195,1090.2533,955.52783,-614.1942,1135.044,901.32996,-751.85803,1096.7145,907.73047,-468.9449,1164.6588,946.9908,-633.6442,1154.4363,954.37396,-550.83014,1391.387,819.83295,-714.62854,1166.1373,760.105,-266.30838,1660.9336,810.14795,-601.9556,1259.7664,749.8575,161.56116,1547.8882,957.5534,-409.45602,1221.3147,888.77026,402.96982,1531.0294,994.0116,-465.71243,1198.2247,911.1827,411.97067,1481.5356,987.70654,-461.49207,1198.0066,921.4475,376.66092,1475.804,967.7224,-402.78287,1215.278,912.98944,392.57983,1685.768,772.90875,-191.07262,1587.516,732.28894,191.39316,1891.5872,752.4796,325.5651,1811.1519,723.5098,639.77344,2049.5234,689.1231,872.3206,1967.9327,681.59143,1182.0677,2080.443,651.453,929.0243,2000.3519,651.0933,1241.5481,2066.251,782.3831,910.7173,1986.1168,774.931,1235.592
frame__--pHGLXZTBk__0007824.jpg,1477.986,843.2307,36.712643,1484.6609,822.4369,78.91279,1483.5358,819.7234,78.88406,1482.5583,817.12115,78.72947,1484.0725,824.26404,13.219448,1482.7831,822.4355,13.350742,1481.4656,820.5846,13.357253,1462.8652,803.2982,215.71416,1462.5648,809.82214,-64.894516,1458.038,846.562,94.02261,1457.186,847.20984,13.28001,1338.5707,795.916,384.37103,1371.2706,840.4875,-240.29257,1198.3369,821.25433,419.561,1210.9304,822.7316,-306.0012,1211.6473,926.418,254.4501,1228.147,932.69604,-258.68665,1229.7386,940.7881,248.82706,1244.2539,961.6158,-295.64487,1242.436,961.4374,200.74443,1255.3119,952.3068,-266.78378,1239.3284,959.68945,224.0891,1250.3789,939.4769,-242.49593,1094.9541,861.00183,199.81155,1097.18,894.14716,-199.20908,885.42786,902.5056,185.32132,864.32697,907.6874,-171.64276,685.46576,898.65186,338.20383,665.2386,907.76294,-40.44062,661.1121,879.6126,347.18216,640.3469,889.0958,-27.239923,620.9738,944.9487,248.15405,607.5933,950.35297,-156.78363
frame__4zBnM_uozXM__0009650.jpg,293.2226,579.144,-178.4346,289.5025,546.41064,-219.48885,293.05475,542.1973,-219.25262,296.44592,537.7421,-219.03331,290.3168,548.8274,-144.73035,294.36618,547.6867,-144.77193,298.69308,546.6313,-144.93176,338.44992,518.7565,-299.61023,338.85315,531.9661,34.129623,329.55316,585.38074,-191.90518,330.2572,590.49506,-97.18317,505.66052,570.11066,-424.4483,515.8864,524.9144,245.77191,730.5551,619.30634,-673.3098,719.8843,584.7439,427.66367,632.968,834.5336,-1056.9607,682.83954,770.2835,627.34076,581.0567,871.77356,-1132.8723,641.7465,780.73267,672.5469,554.2193,843.08813,-1057.565,639.7662,788.5291,601.98315,573.7059,833.56714,-1033.198,657.8216,787.44476,605.8154,950.83545,635.0328,-219.25603,943.3687,596.71643,219.5508,1269.625,713.5928,-78.45972,1259.1893,692.3951,268.58258,1579.833,739.86597,66.2773,1549.354,722.3503,453.50906,1637.8218,717.2463,71.73163,1602.0853,695.32434,461.01486,1590.5283,837.4847,-94.72445,1578.696,828.9293,338.50742
frame__TkaYafQ-XC4__0002720.jpg,919.9619,614.88074,-550.77405,925.7973,601.5492,-583.79706,929.8302,601.2397,-583.55725,934.03906,600.9187,-583.9927,914.6406,600.00745,-577.9516,910.0106,598.2456,-577.70496,905.7762,596.6691,-577.75934,939.25946,594.2432,-539.06226,895.8317,593.8619,-514.0909,926.8474,623.024,-512.72046,913.38885,619.8224,-504.6318,968.2515,598.35693,-414.17886,853.2253,620.53546,-432.06714,1030.9872,612.3682,-236.58383,833.46783,526.5218,-257.27548,1035.3639,621.813,-225.75218,840.9903,481.01648,-132.9895,1042.974,610.54724,-270.38245,832.8844,470.09863,-158.61308,1032.6753,620.968,-296.9926,837.1496,469.94562,-156.59119,1024.3182,626.3114,-240.05716,840.17487,477.6673,-136.57498,1017.70294,705.59186,-3.8565884,974.78827,722.22424,5.4205527,1053.8505,646.54474,643.953,927.77905,647.11884,745.2938,974.2867,602.2959,1389.1957,892.37946,597.4946,1516.2021,945.02985,587.8052,1481.352,880.0275,585.4101,1600.6243,977.3095,613.61316,1482.9287,882.7216,584.4807,1582.5984
frame__YHKStY2-e9M__0001990.jpg,556.04083,866.7111,-93.67656,528.1098,852.42725,-153.20506,526.9712,848.8287,-153.11266,525.8372,844.91205,-153.41753,528.6178,851.32336,-93.34954,528.10205,847.2778,-93.27453,527.89844,843.19604,-93.479034,528.595,807.93506,-264.40518,529.7638,809.1604,5.7424874,576.37463,848.63116,-122.14286,577.6092,847.7572,-43.153133,639.20215,785.60065,-372.54745,662.8125,743.66095,244.06274,652.9731,977.1187,-354.68982,673.8903,938.664,301.26898,496.14963,985.05035,-189.33208,514.748,967.99493,265.78674,445.5478,999.33154,-267.70782,463.09955,977.2539,263.4635,445.4694,970.5464,-285.2144,458.86438,956.3671,266.1495,469.2889,958.9969,-197.91202,477.604,950.3673,255.7126,1001.01953,723.87616,-194.68112,994.5621,710.8,195.38684,1250.7761,844.49347,-132.32391,1222.9907,825.40106,227.59474,1514.2495,877.338,-71.923805,1468.8364,866.74115,329.20377,1574.2068,861.3201,-77.24265,1525.1707,849.964,333.04987,1495.2994,1001.08215,-209.15742,1469.8778,1000.16266,265.0239
frame__ihCpHCvZ4Ok__0021234.jpg,1304.8923,728.7023,-360.194,1289.5863,734.75586,-378.00317,1283.5001,733.914,-378.06012,1277.2058,732.8731,-378.1536,1304.0392,742.9106,-392.13504,1307.8074,747.87573,-392.11658,1311.7097,752.662,-392.2183,1259.0579,742.2617,-360.29547,1307.029,774.32104,-422.93155,1299.5343,729.6136,-341.5222,1314.1482,736.00085,-359.03973,1243.8524,749.0739,-271.7325,1318.0034,805.52795,-327.6964,1243.0997,749.0474,-82.48449,1389.2516,815.6425,-245.01222,1316.4663,793.0586,-58.896812,1427.3623,839.18036,-216.36389,1330.9017,798.6366,-77.42629,1437.4651,856.8089,-229.7536,1340.7648,810.0496,-75.00347,1430.2618,849.0832,-242.35657,1339.0947,806.0825,-56.471863,1425.7294,840.2261,-220.41856,1341.7323,718.958,34.453506,1373.2484,758.6548,-34.17491,1347.9662,615.06573,177.21591,1400.1246,736.56805,78.388885,1300.7125,556.45435,395.23245,1403.1852,782.85785,321.309,1299.5607,555.7769,425.01358,1396.2588,784.3103,352.8339,1301.3358,523.1517,451.94397,1438.5653,798.3186,407.09286
Screenshot_2021-02-11_at_14.07.01.png,1523.476,894.63873,-1766.6447,1530.729,876.6119,-1818.6482,1540.3827,875.7543,-1817.2653,1549.3638,874.1919,-1818.58,1510.6714,874.2099,-1797.0184,1504.349,874.5148,-1797.8506,1498.909,875.0544,-1798.529,1582.909,871.556,-1737.299,1512.2954,865.55536,-1640.6774,1555.1978,903.26135,-1700.499,1533.586,904.26025,-1669.7108,1761.5988,895.00116,-1497.1735,1546.3721,869.9995,-1260.9841,1952.8158,976.011,-1399.048,1648.0807,873.9378,-598.68225,2025.9802,1095.7349,-1495.918,1688.6168,961.64935,-152.8165,2068.4314,1115.3989,-1668.0573,1686.2687,975.3582,-122.9847,2038.0833,1117.7733,-1686.9122,1693.1602,989.4746,-190.06982,2008.9448,1112.3163,-1514.4054,1699.747,985.5772,-157.64752,1914.1616,928.8198,-130.70639,1844.7703,918.45654,132.49199,1953.6157,902.4295,1137.341,1871.9014,935.6542,1309.1937,1978.6735,944.0975,2225.9895,1918.3789,932.3264,2546.041,1986.417,948.45935,2341.4124,1933.9377,937.182,2674.8354,1968.0177,997.4516,2347.9038,1911.1676,967.9477,2761.4219
Screenshot_2021-02-11_at_14.45.03.png,1707.3352,789.4358,-726.8703,1726.1243,747.44403,-698.70654,1727.6003,744.0594,-698.6002,1729.0204,741.5029,-698.76074,1712.3632,745.9737,-778.265,1704.7306,739.7651,-778.24176,1696.8231,733.76733,-778.3681,1692.073,703.8635,-469.7406,1651.1791,694.9017,-809.8184,1667.6677,788.431,-623.3652,1652.9495,783.7087,-720.59656,1541.038,680.4473,-160.5667,1409.1438,688.0763,-793.3555,1467.5055,662.8172,322.18906,1140.0002,609.3628,-813.5929,1513.1908,831.744,713.4937,1194.067,830.8586,-827.2911,1540.0927,858.62054,734.64453,1209.3337,884.6052,-912.3346,1543.7462,865.0414,677.627,1251.2693,884.4514,-903.6381,1521.2583,856.9895,698.0317,1242.8855,867.9029,-823.3813,1039.8705,676.4268,238.1604,973.9869,672.6576,-236.88461,805.0994,710.8672,898.10846,685.11237,686.9517,386.4047,562.43396,688.9231,1599.5303,409.84155,643.0187,961.4291,516.636,654.70325,1669.6005,359.25043,601.33844,1021.3482,529.3767,787.44977,1660.5372,369.11026,775.9208,953.1085
frame__Zx52nD7pDy4__0001833.jpg,1263.517,928.70386,-373.76437,1276.6653,917.31537,-370.22095,1277.1259,913.9119,-370.1501,1277.5732,910.88153,-370.12958,1273.7404,921.5883,-416.64465,1272.6565,920.47546,-416.6424,1271.4735,919.4628,-416.812,1268.9906,886.8881,-278.5095,1261.7417,900.21564,-488.11008,1248.1733,915.079,-328.1364,1246.3613,919.3748,-388.32193,1211.055,826.44415,-92.35245,1169.4777,872.38574,-508.68414,1129.3594,818.1895,136.37787,1049.3868,873.33026,-517.8166,1140.7164,905.676,284.85056,1058.0525,963.19086,-490.17413,1149.9496,921.8957,297.76102,1061.473,988.5346,-548.0394,1157.4807,929.12866,262.6198,1080.8436,981.5182,-538.8685,1151.1149,924.7628,272.9229,1079.1411,970.459,-486.509,1000.20776,787.9137,142.3449,971.1209,806.1777,-141.71912,862.848,807.0332,365.56314,841.29504,832.15955,127.26296,716.41364,817.91907,595.1796,709.0624,817.9208,398.38098,685.58746,802.856,617.0024,677.9225,795.10236,422.90585,706.5632,880.5523,578.04285,705.68506,887.54346,372.14203
frame__Yg3ZRcFrI2I__0006136.jpg,639.799,773.9393,-136.58781,619.78406,757.4466,-194.82596,621.24084,755.5945,-194.72487,622.702,753.40356,-194.88647,616.7002,753.5302,-140.05713,615.67645,749.72864,-139.78024,615.0115,745.7613,-139.73468,640.4296,731.66486,-318.6411,628.50354,719.4048,-67.35119,669.9907,769.2492,-168.21347,665.73944,766.5844,-94.4771,772.9704,770.8792,-415.51572,765.36676,668.43524,153.66174,804.7437,951.0163,-330.99872,757.319,838.4334,312.688,663.3511,921.64,-25.054518,639.9019,877.6679,355.62115,621.1393,928.36835,-51.99452,603.75745,879.7716,343.7009,625.72675,893.4125,-69.1502,602.21674,867.57056,343.3582,649.2239,882.729,-25.092892,622.2178,869.50134,346.70172,1176.1975,750.8162,-198.37506,1170.6571,691.7594,199.16313,1437.1145,857.1768,-112.6226,1389.9583,741.10815,531.2502,1693.473,903.85876,-59.542442,1578.9171,757.7657,875.19336,1744.6638,887.89154,-58.542072,1623.6692,740.2421,908.73694,1715.2742,1016.526,-167.85995,1592.2976,859.2648,887.3127
